event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,batter_vibes,pitcher_vibes,fielder_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll
StealSuccess0,0.7030794788109012,False,0.13041565458204102,0.3964800313926656,0.7030897078787854,0.6223353235519289,0.11917028007794576,0.4384864177230044,0.31943291112333433,0.1,0.6448240331775138,0.2831215116910555,0.42346742362702944,0.6233489563827709,0.5605754398313326,0.6426333079877898,0.4813956010301392,0.8591185252454525,0.6861708190838193,1.0782780313868574,0.8462223001729333,0.7674701924700937,0.555661781665263,1.0536232891474795,0.6329025403704165,0.2939315098863539,0.725807241207326,0.8045469615120213,1,0.6357750873176015,0.8721604763688224,0.6408824061722884,0.3567597453655872,0.2130415606169705,0.7227333026673363,0.32456890337128164,0.027657963908973016,0.8933703539806085,0.9189080233158786,0.7708869926959914,0.1196370950119294,0.3476530124216177,0.32609188048885135,0.8209137462465141,0.3426433245987108,0.6944455058267247,0.7943764470270354,0.3766111523735709,0.9757811122087696,0.42042686486883674,0.7592105677658072,0.9596695271650697,0.440239049220248,0.9408542236529036,0.19682468966198197,1,0,0,0,0,0,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.3770574015656983,0.57028744875978,0.11411756714824445,0.029461254450984242,0.5904522026874213,0,0,Alexander Horne,Cornelius Games,,-0.13089806308419194,-0.37201476699546127,0,,LOVE,WILD;PERK,TRAVELING,,bf265955-0dc9-4cf4-a5e3-30f76190a061,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,192,Weather.FLOODING,1,1,1,14,33,False,3,4,5,15,16,1,True,0.024426249237925024,0.734486149048488,
StealSuccess0,0.8968026892295173,False,0.33891645032550843,0.9045563911478056,0.3598065483372641,0.894577144422356,0.4205351365857386,0.00963622997905289,0.9696809941740852,0.1,0.21352943512025946,0.9779393012278996,0.26545698150491703,0.7508536658932143,0.1954988835420386,0.7457919478611452,0.49641325121119073,0.17771542623212877,0.8596846283159156,0.4047516095292649,0.9794641525549499,0.28214672937426677,0.3887099857722971,0.6929576437891509,0.6188095123423287,0.6014780658106247,0.49262181932289595,0.8316940387470271,1,0.22736095193255612,0.3308726543060873,1.0848858231358083,0.9772895293956191,0.4252395332146082,0.29646070956964643,0.6211536898247776,0.1,0.9777901930456091,1.1144148651307118,0.8881995012792988,1.2404143163152928,0.7334249910326271,0.7015784692576075,1.2099975662002267,0.8149419758208234,0.7165223451571954,0.36131522101274854,0.901309078893064,0.3743398134749251,0.5564815446270873,1.0385701675639882,0.7155855803937354,0.6233218519514938,0.9297926107404768,0.33460515276117925,1,0,0,0,0,0,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.48158969785753725,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.11823290735862653,0.9619113450930024,0.8372902575602665,0,0,Oliver Loofah,Penelope Mathews,,-0.16154285480541541,0.1494383873549149,0,MINIMALIST,,FRIEND_OF_CROWS,BIRD_SEED,,74331304-8d35-4606-b340-105cea59ffee,ba794e99-4d6b-4e12-9450-6522745190f8,201,Weather.FLOODING,0,1,2,14,33,True,1,2,6,18,14,1,True,0.07688560286145685,0.6933549928285258,
StealSuccess0,0.9965720584112359,False,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.0166666666666666,1.0046632977490777,1.2304334706001538,1.0740240182575074,1.3017136622196008,0.415568636346777,0.07616569464714017,0.7738265593458092,0.001,0.630132820610692,0.9238673258126507,0.7656943239503846,1.1473021889647013,1.1449636652539568,0.48162731230175954,0.41162622574507607,0.8303351322600068,1.1647121517735295,0.6643487971023148,1.098407870493495,0.6773803380006077,1.2676393917799755,1.356461101394333,0.5729411651311674,1.0835537281303858,0.11459248149861184,0.5783133062410563,1,0,0,0,0,0,0.5139228432442815,0.27189547030055367,0.4362123214338329,0.41757810135105855,0.451727082953307,0.4440929302184828,0.5754171346258228,0.7546555506397025,0.5901708796528956,0.12105861358858103,0.9071732659477298,0.6689131578759948,0,0,Lenny Spruce,Rivers Clembons,,-0.002060567131983604,0.5519411499968669,0,,GROWTH;AFTER_PARTY,ALTERNATE,LIFE_OF_PARTY;ELECTRIC,,7df14fe0-d70a-41c8-ac61-5e6ca8d9c949,a0851e18-d5d7-4749-b3c5-c6023fe1cc61,228,Weather.FLOODING,0,0,1,14,33,True,3,2,7,16,13,1,True,0.1290720461424677,0.46399114147767095,
StealSuccess1,0.9273591244977866,True,0.5482759903924757,1.1220970380053863,0.7644975636108546,1.199004625017799,0.7293122882353356,0.22940927660166727,1.0440725635066186,0.1,0.6243170345402058,0.8775865257450575,0.8275415922665048,0.6889130913208867,0.45731430129219847,0.657340237333601,0.8261481795349426,0.8896544746730362,1.2502290416695598,1.263032090211181,1.3760321518456573,0.34733541287506975,0.26689633482710473,0.952004042676724,0.40355828796160303,0.49636477197602896,0.2448115052278576,0.6412959090217535,1,0.7806835252406596,1.0904763041090595,0.8530234794474865,0.260259063833086,0.8615722667560413,0.22478305166706009,0.2103198568533352,0.08849219950157394,0.6910259572887417,0.2518361835321843,0.3019813367918066,0.4435435030270694,1.128459308295644,0.7886562960370855,0.6900844990184536,1.0212079502872147,0.2121282614671787,0.5187921632288425,0.769425931558039,1.1734309811400199,0.3933800834125139,0.918104696966027,1.1092472901831594,0.7832409056812488,0.1326976930058399,0.8162517080730743,1,0,0,0,0,0,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.0949492802593412,0.6667764438411907,0.7581293313908815,0,0,Aldon Cashmoney,Lars Taylor,,0.6412959090217534,0.045946870507288795,0,SPICY;EGO2,FIREPROOF;SEALANT;AMBUSH,SWIM_BLADDER,BASE_INSTINCTS,,f15bd649-69bd-49fa-8960-cef4c0b9e65c,929fc650-948a-4736-b7a2-bb7b75902e6e,228,Weather.FLOODING,2,1,1,14,33,False,6,0,6,12,13,1,False,0.7916009871713561,0.5449375287020045,
StealSuccess0,0.051258147454694925,True,0.5102757318812389,0.6196156385717195,0.975891721301726,0.3335770869241936,0.3865844331475975,0.8563240140191541,0.7080399280595923,0.03812497092801988,1.0088277057655346,0.7630896299895074,0.6927093484621687,0.9097296999128236,0.45999495088063647,0.6185478287810852,0.9119473464256036,0.09643599009055548,0.06706536995414629,0.12009061811845878,0.8800577848280257,0.6676413371568044,0.3549933802882162,0.3078477378165537,0.3823343397966362,0.8178665108870551,0.0841127347604409,0.9047740069257867,1,0.8700409061585807,0.7288552442980905,1.041355960014178,0.923104867128844,0.5298607130928475,0.9074442229124385,0.14198993570379562,0.0573485103841473,0.4518869418041688,0.6241959285788911,0.782050790206378,0.4550226796034198,0.22909437875134608,0.873440030390508,0.6487075824229566,0.5613984892089592,0.07339014108031545,0.2516252149710079,0.4876789777640393,1.0131120374112599,1.060276730825869,0.8602181247339434,0.9164598493606104,0.7030081325978115,0.5350042475458512,0.4608977149572559,1,0,0,0,0,0,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.12941671786345113,0.9438778163326922,0.5469989422165122,0,0,Silvaire Semiquaver,Edric Tosser,,0.9047740069257867,0.11682204927811268,0,,POPCORN_PAYOUTS,ALTERNATE,,,7ec544bf-dd79-40c4-a862-2365d25bcbc4,7f09624b-b3cf-4493-b768-adf090bebf21,250,Weather.PEANUTS,1,0,0,14,33,False,3,5,6,15,15,1,True,0.4738387997048976,0.7043125556904168,
StealSuccess1,0.5786318453069614,True,0.5102757318812389,0.6196156385717195,0.975891721301726,0.3335770869241936,0.3865844331475975,0.8563240140191541,0.7080399280595923,0.03812497092801988,1.0088277057655346,0.7630896299895074,0.6927093484621687,0.9097296999128236,0.45999495088063647,0.6185478287810852,0.9119473464256036,0.09643599009055548,0.06706536995414629,0.12009061811845878,0.8800577848280257,0.6676413371568044,0.3549933802882162,0.3078477378165537,0.3823343397966362,0.8178665108870551,0.0841127347604409,0.9047740069257867,1,0.8700409061585807,0.7288552442980905,1.041355960014178,0.923104867128844,0.5298607130928475,0.9074442229124385,0.14198993570379562,0.0573485103841473,0.4518869418041688,0.6241959285788911,0.782050790206378,0.4550226796034198,0.22909437875134608,0.873440030390508,0.6487075824229566,0.5613984892089592,0.07339014108031545,0.2516252149710079,0.4876789777640393,1.0131120374112599,1.060276730825869,0.8602181247339434,0.9164598493606104,0.7030081325978115,0.5350042475458512,0.4608977149572559,1,0,0,0,0,0,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.12941671786345113,0.05558547363219968,0.17024495852676158,0,0,Silvaire Semiquaver,Edric Tosser,,0.9047740069257867,0.11682204927811268,0,,POPCORN_PAYOUTS,ALTERNATE,,,7ec544bf-dd79-40c4-a862-2365d25bcbc4,7f09624b-b3cf-4493-b768-adf090bebf21,252,Weather.PEANUTS,1,1,0,14,33,False,3,5,6,15,15,1,True,0.39981085154772433,0.7090317262659467,
StealSuccess0,0.05019655914218846,True,0.9998011703840552,0.3621374727963713,0.5028484467640779,0.6755962290032476,0.16378853919859715,0.162318988162093,0.7399653555913233,0.06110899107870171,0.32676080197908064,0.5874244104668588,0.5280683523816705,0.706880482811548,0.34306364873140605,0.45408781034176093,0.9192614208895699,0.594695598613098,0.5022465522330097,0.9472347380764494,0.7294143455716187,0.8246223353244307,0.8084616536280401,0.3064251695158207,0.7822993924144709,0.7132354184395363,0.03912842835920061,0.42113495100034387,1,0.8700409061585807,0.7288552442980905,1.041355960014178,0.923104867128844,0.5298607130928475,0.9074442229124385,0.14198993570379562,0.0573485103841473,0.4518869418041688,0.6241959285788911,0.782050790206378,0.4550226796034198,0.22909437875134608,0.873440030390508,0.6487075824229566,0.5613984892089592,0.07339014108031545,0.2516252149710079,0.4876789777640393,1.0131120374112599,1.060276730825869,0.8602181247339434,0.9164598493606104,0.7030081325978115,0.5350042475458512,0.4608977149572559,1,0,0,0,0,0,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.12941671786345113,0.8486223226116103,0.93411076117408,0,0,Elwin McGhee,Edric Tosser,,0.4036172191979521,0.11682204927811268,0,,POPCORN_PAYOUTS,ALTERNATE,,,7ec544bf-dd79-40c4-a862-2365d25bcbc4,7f09624b-b3cf-4493-b768-adf090bebf21,288,Weather.PEANUTS,0,0,0,14,33,False,5,5,7,15,15,1,True,0.2388674836374649,0.632837470571559,
StealSuccess0,0.9013736735985205,True,1.063889892441909,1.1698175781832356,0.6443569016643674,1.1973902308668165,0.877497012677758,0.3455797890795078,0.42328410262393884,0.054719665605759825,0.7909755233656496,0.5221072461784932,0.5978604580149112,0.981712776945774,1.4725495034145761,0.46128957166538215,0.9529637738845517,0.8983489247911973,0.8510721333765913,1.0849019676112408,0.8422077926651874,1.1405831962675448,0.6645612377954128,0.561541863633899,0.4318240671789897,0.5189902423134373,0.06967946461065111,0.6115660503800208,1,0.7039109769332003,1.2396374181526257,0.8027976041945023,1.1706080776021686,1.1366952852343934,0.5399990686666957,0.3283180155891247,0.001,1.1317451130300074,1.185107316067059,1.029557519469591,0.8772622366844371,0.8004705007934657,1.121361138636024,0.5565308611162642,0.4445964997086256,0.8670639362364617,0.734776965569531,0.3445758050237605,1.256132120879667,1.1707912812453831,0.7621885241956927,1.2211525256467928,1.139446161977604,0.9383202630490881,0.7434475398848632,0.8,0,0,0,0,0,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.11126623334983209,0.9496661330871041,0.5502040496453084,0,0,Huber Frumple,Curry Aliciakeyes,,0.58856455495222,-0.913885705116767,0,,AFFINITY_FOR_CROWS,OVERUNDER;UNDERPERFORMING,O_NO,,274376c3-aeeb-4af1-8aa0-f71ad633bba4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,288,Weather.FLOODING,1,0,0,14,33,False,7,6,6,12,12,1,False,0.6793173007854898,0.35564440307837936,
StealSuccess0,0.07222569995348271,True,0.6127232193783827,1.4106228326380195,1.2494088345390049,1.2956473977629537,0.5617521650532572,0.001,0.8875606176233046,0.001,0.48441250275526065,0.24828564288163904,1.0466437236319936,0.9910078002897389,0.3501206014763064,0.46782881941468385,1.1080153880611476,0.8154582236934406,0.4155403301784324,0.6635413962854593,0.6722718143945944,0.6962092063589626,0.7005422797876506,0.4689681262876888,0.7207007599619293,0.38510720068988674,0.42354982034142297,0.9783318970732202,1,0.9385242243105512,0.8890097531065544,0.6980682056123952,0.5657459371296634,0.9262794993738039,0.8030831530347731,0.12877964315414903,0.1,0.7171808705316254,0.6210698161480679,0.7413482114941292,0.2085400387089129,0.003942139741692774,0.09873982032508044,0.5739847045141719,0.7215484575421274,0.5729584710361098,0.5107138942189389,0.014983341749863044,0.7449728179181319,0.2246588635226896,0.9510814967166199,0.9175873585535494,0.6445109494964372,0.6749578919261578,0.7859349668968019,1,0,0,0,0,0,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.11001143361618997,0.7012407121083659,0.015250016920700382,0,0,Ve--alius Sund-e,Becker Solis,,0.27739103836589807,0.2812088976539689,0,SCATTERED,BOTTOM_DWELLER;BLACKHOLE_PAYOUTS,,,,e6919c5a-a767-4b59-86be-6e233d539da5,43fbdf41-336f-46a8-9445-eb8a6e05d811,338,Weather.FLOODING,2,2,2,14,33,True,9,1,7,14,15,1,True,0.5213195234382977,0.5862954264164509,
StealSuccess0,0.9723378352168197,False,0.9572616037568076,0.6344073083305226,0.8047526975054573,0.44013403098708204,0.847116475038679,0.45799065360001423,0.9142443762386054,0.1,0.22112804980886858,0.5294379215169842,0.8926120230762555,0.9012391319752464,0.18572499385705,0.5625619111676619,0.5178917668039738,0.23187615303203213,0.25198693257612814,0.12420313250538806,0.36378969844915354,0.3566438956920316,0.01,0.01,0.26350795429013074,0.2761585934946672,0.15396479651740713,0.40331581292144136,1,0.46516863078909765,0.5087262718751369,0.9414063818466856,0.24353690071354417,0.8572792294825538,0.8761797812771421,0.9777070964263077,0.5990927032323419,0.34527311907360225,0.552458570387363,0.887522158935494,0.899640387885942,0.4959568986228149,0.04790551285334055,0.9601701957106357,0.33469875091159706,0.2616939584380169,0.7482584309134932,0.9230698862064899,0.5937144750293353,0.23603548776746375,0.9175350963737656,0.9240143737045516,0.5225446837337044,0.8539498378765451,0.8229743486129422,1,0,0,0,0,0,0.5685230167828795,0.5575868059261502,0.5330753156607573,0.447159090235261,0.7817420578386327,0.29566173855836697,0.5747072370640139,0.5907127643182942,0.5575531445125658,0.12386620451348053,0.4145803266532717,0.04611575193365347,0,0,Goobie Ballson,Ankle Halifax,,0.32170395718100825,0.6898714534553677,0,,,,UNDERSEA,,054d7359-66f4-4823-bed0-d46cf20795a1,37c2743f-1a15-4e3f-bdb1-a6461df93434,9,Weather.FLOODING,0,0,0,14,34,True,0,0,0,15,14,1,False,0.6881866867116051,0.5151734391145018,
StealSuccess1,0.7292444090164907,True,0.3313421787031362,0.9785643082395017,0.4249837686866689,1.1207754225425914,1.1075657920720885,0.07297530128818258,0.45198282321606054,0.001,0.9192853984947874,0.3898549168928418,0.5919525880517638,1.1262703878953348,0.4796881707942455,1.3281981025213203,1.6510006366247112,1.1220881980408968,1.142984707907385,1.514625547413696,1.0097744063273206,0.6070606296393118,1.2160805313138856,0.6842156070388938,1.2399315538408378,1.2911666169713034,0.1967169760847065,0.5151285367283283,1,0.14652836276058925,0.5480345265003377,0.36374026908390217,0.47484131044461536,0.37181831889819533,0.873210783570685,0.18360799793942753,0.1,0.853101106355033,0.4057564170077431,1.0155610837616664,0.19831789728005356,0.30124513274883113,0.3570841463935509,0.250412834886565,0.368556485633793,0.20221093297506956,0.8190445461439002,0.5673437203609593,0.24221893976854206,0.10712964522656503,0.6959206325497374,0.24768584137415575,0.03,0.6504291906408892,0.8098174621654699,1,0,0,0,0,0,0.6169163612062815,0.42410791017212784,0.7311452467775168,0.4391791221898321,0.5997941819201162,0.5487322736948579,0.5984538834873534,0.5802136293864534,0.5471392506253375,0.1599374539043167,0.6979386256174911,0.8491211417546849,0,0,--- -o-,Beasley Gloom,,0.22101111836199297,0.5349185838738444,0,FLINCH;SCATTERED,CARCINIZATION;UNHOLEY,,HIGH_PRESSURE,,837244e5-2aef-47db-8f73-687168bfd702,f71fd587-d20c-461c-88a4-1634a2df3f43,14,Weather.COFFEE_2,0,1,1,14,34,True,0,0,0,13,14,1,True,0.010874586441719458,0.7916929273494918,
StealSuccess1,0.32602598927092674,True,1.3703107887707286,0.8879864621183684,1.3991360137762143,0.84539204303455,1.130803563360078,0.001,1.1705188679050138,0.001,0.7487843589545609,1.289656838522289,0.6724910044712757,1.3625275246089,1.6285982352405144,1.2910117571797604,1.3673557453485063,0.7139729609217587,0.900920958128338,0.9713509144371786,1.0231767026145766,1.5080465397169673,1.444948152170974,1.4750560101984795,1.3313425684898992,0.4678940849884276,0.5024576781229815,1.3307811186973941,1,0.14652836276058925,0.5480345265003377,0.36374026908390217,0.47484131044461536,0.37181831889819533,0.873210783570685,0.18360799793942753,0.1,0.853101106355033,0.4057564170077431,1.0155610837616664,0.19831789728005356,0.30124513274883113,0.3570841463935509,0.250412834886565,0.368556485633793,0.20221093297506956,0.8190445461439002,0.5673437203609593,0.24221893976854206,0.10712964522656503,0.6959206325497374,0.24768584137415575,0.03,0.6504291906408892,0.8098174621654699,1,0,0,0,0,0,0.6169163612062815,0.42410791017212784,0.7311452467775168,0.4391791221898321,0.5997941819201162,0.5487322736948579,0.5984538834873534,0.5802136293864534,0.5471392506253375,0.1599374539043167,0.5039404294326704,0.38037104193561166,0,0,Alyssa Harrell,Beasley Gloom,,0.13091074880471876,0.5349185838738444,0,ALTERNATE,CARCINIZATION;UNHOLEY,,HIGH_PRESSURE,,837244e5-2aef-47db-8f73-687168bfd702,f71fd587-d20c-461c-88a4-1634a2df3f43,24,Weather.COFFEE_2,0,2,2,14,34,True,0,1,0,13,14,1,False,0.9767271594440192,0.4912222334691211,
StealSuccess0,0.380983335001962,True,0.17548129265297707,0.9982976349170106,0.5308849958367591,0.7579535652016317,0.9651065534848652,0.32162441779435424,0.5988138933666001,0.6371650113016297,0.6939113219791461,0.7837076034692396,0.3376776208625101,1.0483633273677193,0.48527277523687123,0.6634073858020308,0.499926037233997,0.8834914613339602,1.1569840755634138,0.9808509220257395,1.0088410365269267,0.7647029015107805,0.7047945919713506,0.7278548139199024,1.250262814127942,0.9657535277204956,0.38717811631454,0.33057443648840557,1.2,0.06175643715889385,0.5065567425979147,0.18253680320255866,0.7233310115808446,0.8654583270039566,0.9476937121631471,0.6130144872665468,0.030272895759267004,0.5156501842184871,0.85889381590241,0.6203324500341667,0.15826474558530457,0.12621328501673035,0.828581183223886,0.9439164183055552,0.06104123798158479,0.8661247156091836,0.13103207532010705,0.05965273454152789,0.9319521726975573,0.24707781127270825,0.7495450235659818,0.47597921140319577,0.6051528838354554,0.5991665436375463,0.9590248733694346,1,0,0,0,0,0,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.08697808300152891,0.09059710821244238,0.7457070744286685,0,0,Lady Matsuyama,Sixpack Dogwalker,,-0.02830183991306684,0.665687393789771,0,HOMEBODY;OVERPERFORMING,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS,FLICKERING;RECEIVER;RETURNED;DEBT_THREE,,,1f3a5997-aeec-42eb-8a49-61623682db1c,031670ae-97a5-4215-b1a1-98e9f1de7c50,30,Weather.FLOODING,0,0,2,14,34,False,0,0,0,14,15,1,True,0.6363202939071153,0.6572712615856465,
StealSuccess1,0.3572649196388884,True,0.17548129265297707,0.9982976349170106,0.5308849958367591,0.7579535652016317,0.9651065534848652,0.32162441779435424,0.5988138933666001,0.6371650113016297,0.6939113219791461,0.7837076034692396,0.3376776208625101,1.0483633273677193,0.48527277523687123,0.6634073858020308,0.499926037233997,0.8834914613339602,1.1569840755634138,0.9808509220257395,1.0088410365269267,0.7647029015107805,0.7047945919713506,0.7278548139199024,1.250262814127942,0.9657535277204956,0.38717811631454,0.33057443648840557,1.2,0.06175643715889385,0.5065567425979147,0.18253680320255866,0.7233310115808446,0.8654583270039566,0.9476937121631471,0.6130144872665468,0.030272895759267004,0.5156501842184871,0.85889381590241,0.6203324500341667,0.15826474558530457,0.12621328501673035,0.828581183223886,0.9439164183055552,0.06104123798158479,0.8661247156091836,0.13103207532010705,0.05965273454152789,0.9319521726975573,0.24707781127270825,0.7495450235659818,0.47597921140319577,0.6051528838354554,0.5991665436375463,0.9590248733694346,1,0,0,0,0,0,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.08697808300152891,0.40988625229869924,0.02653330115333241,0,0,Lady Matsuyama,Sixpack Dogwalker,,-0.02830183991306684,0.665687393789771,0,HOMEBODY;OVERPERFORMING,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS,FLICKERING;RECEIVER;RETURNED;DEBT_THREE,,,1f3a5997-aeec-42eb-8a49-61623682db1c,031670ae-97a5-4215-b1a1-98e9f1de7c50,34,Weather.FLOODING,3,0,2,14,34,False,0,0,0,14,15,1,False,0.690077442732985,0.4067476561073707,
StealSuccess0,0.2311622014525565,True,0.5976301744274214,0.30339320386524804,0.3833967507608185,0.6045692983902995,1.0942469589009123,0.001,0.8966211408216371,0.001,0.7273951685310118,0.5433868252532248,0.715832368339349,0.7763430062099727,0.7095078543378381,1.0863604398865214,1.086943284976609,0.37319898881359237,1.1841526507574294,1.070549682627275,1.0768749964847122,0.8143524687140581,0.25870655723357316,1.2289739744479147,0.42090396914474587,0.5896833025574817,0.0038283472010332,1.014911561475742,1,0.19315434105360477,0.5106922472307364,0.6880348802642454,0.19633187398234583,0.2749574954114772,0.09952065676797921,0.16405224431311738,0.001,0.6154952417263115,0.5107740325814711,1.0709006016347011,0.9289335115532616,1.0734098343144296,0.5238692754556791,1.030930455971265,0.6686203381716658,0.2177821134744142,0.41946528491389934,0.877523374042722,0.8886697478583736,1.097940445693794,0.9027258384320214,1.0600766248342441,0.6806427872899565,0.4286682141063424,0.6882245246681683,1,0,0,0,0,0,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.1307282068324537,0.17989099627470573,0.35952314824037357,0,0,Engine Eberhardt,Walton Sports,,0.7602265843065477,0.12977815528091355,0,,POPCORN_PAYOUTS,FRIEND_OF_CROWS,,,288b862f-8516-479d-8794-bec5bc53fbb1,7f09624b-b3cf-4493-b768-adf090bebf21,56,Weather.SALMON,0,2,1,14,34,False,0,0,1,15,15,2,True,0.6296577870022457,0.6355833812706657,
StealSuccess0,0.23960710738771418,True,0.9105094024156334,0.3654155443043308,0.5359997368366881,0.59714873458714,0.7389861131479999,0.34776093909527733,0.995471486355346,0.08939517709311842,0.7986803085207228,0.9469830253688947,0.5816629816725011,0.6371952100763871,1.005908142300665,0.914100892285984,0.7227001118071781,0.2087552999916087,0.16558176753692577,0.15408196325542614,0.4944169417104284,0.1444020579454447,0.6888570129845425,0.939824208945011,0.4268523109887411,0.1776259689381878,0.11477799362334995,0.786032448441718,1,0.06175643715889385,0.5065567425979147,0.18253680320255866,0.7233310115808446,0.8654583270039566,0.9476937121631471,0.6130144872665468,0.030272895759267004,0.5156501842184871,0.85889381590241,0.6203324500341667,0.15826474558530457,0.12621328501673035,0.828581183223886,0.9439164183055552,0.06104123798158479,0.8661247156091836,0.13103207532010705,0.05965273454152789,0.9319521726975573,0.24707781127270825,0.7495450235659818,0.47597921140319577,0.6051528838354554,0.5991665436375463,0.9590248733694346,1,0,0,0,0,0,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.08697808300152891,0.6699584182521752,0.12697310876971324,0,0,Gia Holbrook,Sixpack Dogwalker,,0.2885470618069263,0.665687393789771,0,MAXIMALIST,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS,FLICKERING;RECEIVER;RETURNED;DEBT_THREE,,,1f3a5997-aeec-42eb-8a49-61623682db1c,031670ae-97a5-4215-b1a1-98e9f1de7c50,62,Weather.FLOODING,0,0,0,14,34,False,0,0,1,14,15,1,False,0.8253050775456434,0.5608135038794061,
