,event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,batter_vibes,batter_vibes_multiplied,pitcher_vibes,pitcher_vibes_multiplied,fielder_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll
1885,StealAttempt0,0.42980949976186533,False,0.5513722098846152,0.6561478496748228,0.47635389178234444,0.37852797036640645,0.5213984321547677,0.4517195387257198,0.8006135055231967,0.001,1.1307591887475812,0.62625884496389,1.2395775999303358,0.6287173844595737,0.5708096126096424,0.47279321090875814,0.7507696551211369,0.9040425826789981,1.2656845927188913,0.8049520980057822,1.2594553485693978,0.4013810222161314,0.4480868486320449,0.6950909289549003,0.4305524814766578,0.6506618526369655,0.7857967407463393,1.1668790137927747,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.8634955157506308,0.3221369429567267,0,0,Chorby Short,Jenkins Good,,-0.2976278021115524,-0.2976278021115524,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,120,12,0,1,13,112,False,2,4,2,14,15,['a3947fbc-50ec-45a4-bca4-49ffebb77dbe'],True,0.1572046609510025,0.6908485969014837,
1886,StealAttempt0,0.9374585997819169,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.7488634732720638,0.25918506458215873,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,137,12,0,0,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.2085394852003415,0.6047808858467871,
1887,StealAttempt1,0.06540062889009257,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.625609236388911,0.6523916286634015,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,139,12,0,0,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.3415513735067479,0.675272629049737,
1888,StealAttempt1,0.32123792266332973,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.43852493936439796,0.38387019154389534,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,140,12,0,1,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.47380538733062494,0.6779244231341515,
1889,StealAttempt1,0.8168306066450572,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.9599605981453643,0.9530600813134307,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,141,12,0,2,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.2807474442519242,0.6779244231341515,
1890,StealAttempt1,0.04180327904818926,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.417452224321494,0.5042289328108565,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,142,12,0,2,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.12265163203452434,0.6779244231341515,
1891,StealAttempt1,0.7749672414661946,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.5743460697650309,0.28740254852920244,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,143,12,0,2,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.5224781055887635,0.6779244231341515,
1892,StealAttempt1,0.14465573984612146,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.74617871783542,0.2338853304080235,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,144,12,0,2,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.6020338721728853,0.6779244231341515,
1893,StealAttempt1,0.24164203710833942,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.4589138083396649,0.7876065881251522,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,145,12,0,2,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],False,0.7303113298061954,0.6779244231341515,
1894,StealAttempt1,0.6336945800852898,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.9690013595873337,0.8460528598789856,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,146,12,1,2,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],False,0.7078854637216394,0.6779244231341515,
1895,StealAttempt1,0.18351241583661881,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.05220108813147073,0.13882857292196782,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,147,12,1,2,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.4964800221997665,0.6779244231341515,
1896,StealAttempt1,0.7817853380527211,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.37875002937823665,0.2396692872352848,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,149,12,0,0,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.15483865932868124,0.6779244231341515,
1897,StealAttempt1,0.6517792306798398,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.37556380603333456,0.4981301334866677,0.40700487238733335,0.4609492970648758,0.3568674218965872,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.09409625777844433,0.14991086149484167,0,0,Washer Barajas,Jenkins Good,,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,150,12,0,1,13,112,False,2,4,3,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.13798406113747053,0.6412060977451044,
